author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-03-03 15:26:33+00:00; ;1367134307551223812;en;19404;196;390;4337;Twitter Web App;"We're today discussing a #WorldWithoutNature as if it meant that ""our children won't be able to see pandas in the future"" or that ""we won't be able to eat certain types of food"".
A world without nature is no world. Stop separating ""humans"" and ""nature"". Humans are part of nature."
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-03-03 14:52:47+00:00; ;1367125809991987202;en;7683;61;144;2513;Twitter Web App;"Today is #WorldWildlifeDay . It should be a day of celebration, but instead we've turned it into day of sorrow.
The loss of wildlife habitat and biodiversity is still being completely ignored in every aspect of our lives and societies. https://t.co/PewhcBOgKj"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-03-02 09:39:24+00:00; ;1366684554203922433;en;8156;131;455;2276;Twitter Web App;"""By December 2020, carbon emissions were 2% higher than in the same month the year before.""

Well, well, well...
Looks like the so-called ""ambitious commitments to include ""green"" policies in the economic recovery packages"" aren't really working out...
https://t.co/itLWIibtTJ"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-27 12:45:10+00:00; ;1365644143066836992;en;16250;184;324;4933;Twitter Web App;"Even if you are only 15 years old, then 30% of all global fossil fuel CO₂ emissions since 1751 have occurred in your lifetime.
This really shows the historic responsibility of our current leaders. https://t.co/sZIMG8NhkY"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-27 08:39:31+00:00; ;1365582320443523073;en;5977;77;127;2043;Twitter Web App;"This report is ""a red alert for our planet"" says UN Secretary General @antonioguterres
As long as this doesn't dominate the news we stand no chance of reaching the targets of the Paris Agreement and thereby securing future living conditions for humanity.
#FaceTheClimateEmergency https://t.co/8tdFO5oXRw"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-26 15:24:36+00:00; ;1365321877212823556;en;2260;11;72;504;Twitter for iPhone;"This is outrageous... I hope we will receive more information on what’s happening shortly...
#defendthedefenders #climatejustice https://t.co/CehxSAXv36"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-26 15:19:38+00:00; ;1365320628803432448;en;15188;343;390;5047;Twitter for iPhone;"According to a new UN report the national targets (NDC) made so far put us on a path to achieve only a 1% reduction of greenhouse gases by 2030.
I’ll repeat that; 1%.

Our leaders are failing mankind completely. And media is letting them get away with it.
https://t.co/RJ8hBv0XMV"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-26 12:39:38+00:00; ;1365280361006137347;en;13579;82;269;1516;Twitter for iPhone;"School strike week 132.
#climatestrikeonline
#fridaysforfuture #schoolstrike4climate #FaceTheClimateEmergency https://t.co/E7nEvLLzpv"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-26 11:22:27+00:00; ;1365260937620557826;en;3031;30;95;611;Twitter Web App;"""If a company or individual says to me they are net-zero I know it is complete crap. I wish our climate leaders would say the same. Demonstrate the climate challenge, not the art of the greenwash.""
Read this thread about today's so-called ""net zero"" https://t.co/8j6MG3mDdD"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-26 06:34:19+00:00; ;1365188426010660866;en;11939;99;299;2111;Twitter Web App;"Spring usually arrives in Stockholm around 20/3. 2021 it arrived on 19/2. In 2020 on 15/2.
Yesterday Sweden recorded its warmest Feb temp ever +17°C.
Now we're so used to heat records that unusually cold weather (not records) or even just normal cold weather gets more attention."
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-24 12:07:36+00:00; ;1364547522614689796;en;5461;53;166;1509;Twitter Web App;If you needed more solid proof that the climate- and ecological crisis can not be solved within today's systems, well here you go. https://t.co/paEIOt1h7h
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-24 08:11:03+00:00; ;1364487994980335619;en;6803;88;214;1848;Twitter Web App;"""If we continue on our current path we will face the collapse of everything that gives us our security/.../And if the natural world can no longer support the most basic of our needs, then much of the rest of civilisation will quickly break down.""
https://t.co/tfP2OiXx0w"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-24 07:55:06+00:00; ;1364483980255453189;en;12528;82;199;3061;Twitter Web App;"""Recognize the moral responsibility that wealthy nations have to the rest of the world and put a value on nature that goes far beyond money/.../We may finally create a stable healthy world where resources are equally shared"".
- David Attenborough https://t.co/m2A6MQrEdB"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-23 20:01:25+00:00; ;1364304377855545347;en;9746;199;303;2895;Twitter for iPhone;"”The climate emergency is already hitting ’worst case scenario’ levels that if left unchecked will lead to the collapse of ecosystems, with dire consequences for humanity.” 
https://t.co/pOqs5epfIH"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-23 16:56:00+00:00; ;1364257715950878723;en;6753;63;228;1371;Twitter for iPhone;"We are in a climate- and ecological emergency. What should we do?
I know!

Let’s ban plant-based-dairy-from-displaying-allergen-info,-being-sold-in-cartons,-using-images-of-their-own-products-and-explaining-the-climate-impact-of-food. That’ll fix it. https://t.co/lO6CzdJTop"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-22 15:29:14+00:00; ;1363873490584100866;en;14631;50;281;838;Twitter Web App;I just realized how many times I've unknowingly asked myself this question. https://t.co/vZlziiCF1b
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-21 18:07:09+00:00; ;1363550845380526081;en;8211;145;310;2376;Twitter Web App;"""Industry-designed bills to silence climate protests are under consideration in Arkansas, Kansas, Minnesota and Montana. More are likely to come.""
Stay strong. As outrageous as this is, it means you are winning.
#KeepItInTheGround #DefendTheDefenders
https://t.co/LeYdQzQmuq"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-20 18:41:08+00:00; ;1363197006827642881;en;7801;82;218;1938;Twitter Web App;"""One of the UK’s most eminent environmental scientists has called the government’s failure to block a new coalmine in Cumbria 'absolutely ridiculous'"".

This is worth sharing for the picture alone!
This is exactly what approving a new coal mine looks like.https://t.co/FL1CU5Gm0v"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-20 08:33:09+00:00; ;1363044003562852353;en;16419;215;389;4661;Twitter Web App;"”We are pushing nature to its limits. /…/ We are creating conditions in which epidemics flourish” - Dr Mike Ryan from WHO telling it like it is.
This is exactly the clarity we need from world leaders in order to bring real hope to the world. #FaceTheClimateEmergency https://t.co/EkWDkWmidN"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-19 16:10:53+00:00; ;1362796807764520961;en;19177;245;1065;2713;Twitter for iPhone;"School strike week 131.
#climatestrikeonline
#fridaysforfuture #schoolstrike4climate #FaceTheClimateEmergency
#StandWithDishaRavi https://t.co/qTFmUoV7kv"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-19 14:51:46+00:00; ;1362776897436979208;en;29024;1465;6296;8989;Twitter for iPhone;"Freedom of speech and the right to peaceful protest and assembly are non-negotiable human rights. These must be a fundamental part of any democracy. 
#StandWithDishaRavi https://t.co/fhM4Cf1jf1"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-17 18:36:43+00:00; ;1362108735263490052;en;4492;39;179;788;Twitter Web App;"""If Norway also continues to drill as planned, the total emissions from its known oil and gas reserves will amount to roughly 15 gigatons CO2, according to CICERO, a Norwegian climate research institute. That would eat up 6.5% of the remaining carbon budget for the whole world."""
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-17 18:34:32+00:00; ;1362108182257152000;en;11872;246;596;3011;Twitter Web App;"""Norway, the UK and Canada are not climate champions. They are climate hypocrites.""
These nations ""all plan to keep producing fossil fuels, investing in new projects and explorations."" 
#FaceTheClimateEnergency https://t.co/SaW1nqGZHv"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-17 16:22:08+00:00; ;1362074866183192578;en;769;0;30;44;Twitter Web App;@vanessa_vash @TIME So well-deserved!
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-17 16:17:05+00:00; ;1362073594021445635;en;5225;33;151;955;Twitter Web App;"""Vanessa continues to teach a most critical lesson. She reminds us that while we may all be in the same storm, we are not all in the same boat.""

So proud of my friend Vanessa Nakate!
#Time100 #FridaysForFuture #ClimateJustice 
https://t.co/Jbms8LMF7v"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-17 13:31:09+00:00; ;1362031833693700097;en;3165;53;164;894;Twitter for iPhone;"“In total, with their dirty business they have channeled $24 billion into coal, oil and gas companies already since the Paris Agreement.”

Join us in calling out Standard Chartered Bank. Tag @StanChart , use
#RaiseYourStandards &amp; #CleanUpStandardChartered
https://t.co/CEDqhUb3gd"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-13 12:20:23+00:00; ;1360564476819501056;en;9553;167;713;1882;Twitter Web App;"A small piece of advice for humanity:
when you're in a hole - stop digging.

A crisis created by lack of respect for nature will most likely not be solved by taking that lack of respect to the next level...
 https://t.co/1xpFED8naA"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-13 08:19:20+00:00; ;1360503814349021184;en;8681;173;377;1241;Twitter Web App;A beautiful winter day in Stockholm! Very cold across Central Europe and central North America today. Still Northen Hemisphere +0.5°C above 1979-2000 baseline. https://t.co/DqDoXkG9u5 https://t.co/SuzAEWLTYQ
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-12 17:53:33+00:00; ;1360285930066767872;en;8607;89;214;1855;Twitter Web App;"Shell plans to expand their fossil gas production by over 20%.
But hey!
Someone will end deforestation and create a new magic forest the size of Brazil, completely unaffected by the sustainability crisis that'll forever remain a giant carbon sink.
That's the beauty of ""Net Zero"". https://t.co/UbjPbK6nBq"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-12 10:51:09+00:00; ;1360179632058871809;en;26030;155;462;2610;Twitter for iPhone;"School strike week 130.
#climatestrikeonline
#fridaysforfuture #schoolstrike4climate #FaceTheClimateEmergency https://t.co/tVoJ8Lwgwm"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-02-11 17:37:35+00:00; ;1359919525727207427;en;6199;103;203;1708;Twitter Web App;"""Regrowth takes time the world does not have to solve climate change”
Over 500 scientists tell world leaders, to stop treating the burning of biomass as “carbon neutral”. 
”You can help end this madness.” 
#StopFakeRenewables https://t.co/SAzgTKtCJ9"
